date,district,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-07-15,New Jersey-8,0.1010960633474888,0.2121521463836984,0.32681526747047407,0.6483269451003555,0.7655839861860321,0.8785145894360974
2020-07-15,New Jersey-9,0.18847215679220203,0.30561726441721987,0.42223420964489133,0.5684167548867178,0.6866924761182261,0.8023394076979075
2020-07-15,New Jersey-10,0.05347474649319336,0.14441470353353242,0.250627946089207,0.7325072543643767,0.8468409605179413,0.9555149716368532
2020-07-15,New Jersey-11,0.3230483606002558,0.43625621684274024,0.5541143365356375,0.4360279779910633,0.5540173590747541,0.6675121386332108
2020-07-15,New Jersey-12,0.21178072978554668,0.3286300806460818,0.44506127855616007,0.552301599958421,0.6687174899265305,0.7828272765566499
2020-07-15,New Mexico-1,0.26565876581939757,0.38599006069449504,0.5039807676231931,0.4590516311584608,0.5787005614284062,0.6978859119300904
2020-07-15,New Mexico-2,0.4162230933980876,0.5074925355095825,0.5971095962621464,0.40601704330280075,0.49813663229670113,0.586327195983403
2020-07-15,New Mexico-3,0.2164033075010959,0.33512344541796846,0.45148860292947096,0.5053053903187505,0.6225361795629161,0.738057913591733
2020-07-15,New York-1,0.4174519184802371,0.5325183915229701,0.6460516302223027,0.34157819615985896,0.45846482514016074,0.573459116550972
2020-07-15,New York-2,0.4317793984264732,0.5474664357884794,0.6627718763782315,0.3364467967357618,0.4506204177524853,0.5627156109204506
2020-07-15,New York-3,0.3068838690824218,0.4268718785252471,0.542771173732794,0.456128208688947,0.571541981226028,0.6871951669908655
2020-07-15,New York-4,0.28755634239777106,0.4014830103486391,0.5171705371679771,0.47747501130353254,0.5966529639927058,0.7115137768244458
2020-07-15,New York-5,0.03126159423332916,0.10180291706840783,0.1861817568550825,0.8193621845371641,0.9220912384585163,0.99
2020-07-15,New York-6,0.03307360603548827,0.1047032109624052,0.19283548981644047,0.7430794771147684,0.8542066584785464,0.9589461166886977
2020-07-15,New York-7,0.03231868502474434,0.10468254761364243,0.19008078687203614,0.7683080830947625,0.8790575572482131,0.9812367806310897
2020-07-15,New York-8,0.03320009430550959,0.10501322953778926,0.18956762102202038,0.7759981512681584,0.8836948481201519,0.9857135691710633
2020-07-15,New York-9,0.05806122548204942,0.14317951547171723,0.2456170853615816,0.748924512611323,0.8587959496680984,0.9618592295701047
2020-07-15,New York-10,0.09377017495986403,0.19761947598424418,0.31232598781240745,0.6831169197372923,0.7988835175859895,0.9135870621290139
2020-07-15,New York-11,0.3650873645385031,0.4822267051784009,0.595786801132422,0.3959000100563507,0.5116771770492139,0.6279531814044267
2020-07-15,New York-12,0.061471242411552496,0.15678905288102982,0.2623778985966241,0.7262133602351527,0.8381219284428527,0.9480127980526676
2020-07-15,New York-13,0.0410115520566919,0.11743201449475366,0.21164348696524746,0.7899661881816827,0.8955793355390997,0.99
2020-07-15,New York-14,0.07291217784383441,0.17168728383746526,0.28416851494148276,0.6477597635644985,0.7638137470483723,0.8786238341700224
2020-07-15,New York-15,0.03800179469165749,0.11276278872538657,0.20415739908698027,0.7981480433971406,0.9033794666442552,0.99
2020-07-15,New York-16,0.030206239526400034,0.10150814634773551,0.18385987883687216,0.8184008643210751,0.9215036439264752,0.99
2020-07-15,New York-17,0.03426745643966726,0.10561763449652431,0.19301781381733485,0.716227292273955,0.8287352112469553,0.9353835600249514
2020-07-15,New York-18,0.34619381076809513,0.4612115451646426,0.5765567568442248,0.4201491592960859,0.5382950911232203,0.651118699603839
2020-07-15,New York-19,0.36449101957685826,0.48229063704370545,0.5956458727190449,0.38455021425716424,0.5012457620875468,0.613885672358194
2020-07-15,New York-20,0.23470159943189386,0.3522702814152009,0.46806862705135044,0.5312925725377677,0.6476955786944572,0.7607439633145353
2020-07-15,New York-21,0.4626535945990709,0.5797000259922149,0.6936592026807056,0.29389300405722296,0.4080070998323564,0.5239784434684368
2020-07-15,New York-22,0.39109624207715676,0.5063704305616703,0.6197928157835976,0.3758120873430918,0.49108545441578566,0.6059177731984896
2020-07-15,New York-23,0.44030785127337546,0.5580970508032732,0.6746836662468493,0.32191873068283994,0.43878059988305473,0.5521955294213279
2020-07-15,New York-24,0.44748761244467894,0.5303007972083904,0.6107637762018274,0.4035051128629859,0.4846412618862039,0.5662462980664439
2020-07-15,New York-25,0.30985462130061453,0.42486174254542075,0.542173564856491,0.45354169569904285,0.5709443564899264,0.687590778654156
2020-07-15,New York-26,0.16686621075786087,0.28328127678435744,0.39994115373412087,0.5977925713288831,0.7139704118741996,0.8290986256727778
2020-07-15,New York-27,0.3932146239756108,0.5117942155881123,0.6253974078657395,0.3555991302318406,0.4744476245554389,0.5937598506782458
2020-07-15,North Carolina-1,0.2025633915638477,0.31781977550581286,0.4334413741833876,0.5635698375019491,0.6799939361382449,0.7950914047451887
2020-07-15,North Carolina-2,0.41458330275080657,0.5327485004623729,0.6488717501815424,0.3289538665783055,0.4444836042148528,0.5615991823354595
2020-07-15,North Carolina-3,0.8459339386634467,0.9428239404155639,0.99,0.022303461384251006,0.09037051751995513,0.16800594513380968
2020-07-15,North Carolina-4,0.1456050353094224,0.2635604023931434,0.3774451736414385,0.5932994409056993,0.7123914502237649,0.8257560496311303
2020-07-15,North Carolina-5,0.46848484951689806,0.588110716285298,0.7036029547160716,0.29752456167841607,0.4116302895505166,0.5257175364119057
2020-07-15,North Carolina-6,0.46723708890527305,0.5811793260576784,0.6964884865357402,0.3020663081190851,0.4158026268574545,0.5320007105203228
2020-07-15,North Carolina-7,0.45538486457364924,0.5731290157262627,0.6895233302071719,0.2987043349098212,0.41342380692629466,0.5291148756312347
2020-07-15,North Carolina-8,0.45160241240625104,0.5682986794569342,0.6839893873271827,0.31156476685881973,0.42881489650703464,0.5453138760733108
2020-07-15,North Carolina-9,0.3933256455113226,0.5103103535509748,0.6285515339194299,0.35342784311036096,0.47471965354119516,0.5931361045892598
2020-07-15,North Carolina-10,0.49343586075954626,0.6114056345075498,0.723524740100198,0.27470662674406054,0.39064115446370173,0.50429109779782
2020-07-15,North Carolina-11,0.49313100829558365,0.6116177271250507,0.7257946738949618,0.2547352240779569,0.3721675648710963,0.48914225813808493
2020-07-15,North Carolina-12,0.16962829478384375,0.2853246019360014,0.40129491678690804,0.5969713718858491,0.7125517229743867,0.8253901179160623
2020-07-15,North Carolina-13,0.4152164432468982,0.5351615794660887,0.6532308768944626,0.32761029292025,0.44262306730313045,0.5571684216238613
2020-07-15,North Dakota-0,0.5025221773688606,0.622200943215764,0.7432459332149247,0.22626147204335328,0.3438939698219233,0.4616764945073236
2020-07-15,Ohio-1,0.45648986575980616,0.533746528499387,0.6118803906171981,0.4079944631477998,0.4858414484624153,0.5650221740553545
2020-07-15,Ohio-2,0.47788854318922735,0.5938060359976491,0.7092938217554876,0.2778247912873937,0.3968982118164178,0.5137052268529716
2020-07-15,Ohio-3,0.16590876605316585,0.2780717763611745,0.39342550248092917,0.6032529849970909,0.7192527369049281,0.8323809837522271
2020-07-15,Ohio-4,0.551627147700362,0.6690152799644248,0.7847496987711954,0.2127770583098179,0.329746023045701,0.44493052299020797
2020-07-15,Ohio-5,0.5245637752751939,0.6425152722807481,0.759236828847835,0.22312745206225063,0.3370487235292248,0.45295458436833913
2020-07-15,Ohio-6,0.5923054854832717,0.7081517226256234,0.8230338783513377,0.17466760320740066,0.29118198603068457,0.40316804418422647
2020-07-15,Ohio-7,0.48900018781812316,0.6031217468230625,0.717641206403263,0.2771407249794949,0.3939622078821534,0.511124498244727
2020-07-15,Ohio-8,0.565782842752909,0.6826073633901053,0.7949185946722576,0.19982625565596013,0.31745365893120303,0.4314293738796095
2020-07-15,Ohio-9,0.21951116827005762,0.3379856171820816,0.4530047190813637,0.5460152245136863,0.6614529079679962,0.7756168049784775
2020-07-15,Ohio-10,0.46298495449122523,0.5783701965313626,0.6956366772443087,0.2920228410127165,0.4084605340267148,0.522543396159755
2020-07-15,Ohio-11,0.09177685572178555,0.1992597119170872,0.31178668923313096,0.688674033154103,0.7994381996582163,0.9111036740673077
2020-07-15,Ohio-12,0.4157589444687127,0.5319082018727201,0.6505515857921654,0.33917587945400757,0.45608137719694897,0.5745133878537508
2020-07-15,Ohio-13,0.2921974857953282,0.4059231779171407,0.5194180399242602,0.4762905468406202,0.5911513158867374,0.7043097249856579
2020-07-15,Ohio-14,0.45055414924441733,0.5687421158824073,0.6813253263953852,0.312985801392888,0.43182982162342665,0.5440122402660201
2020-07-15,Ohio-15,0.48419466677785006,0.6030997553641411,0.7163925119806804,0.26671170458676563,0.3835754905332663,0.49822723080330455
2020-07-15,Ohio-16,0.46904261808839476,0.5831461246906209,0.6970916884239625,0.29838281584441817,0.414644026504909,0.5308919381237787
2020-07-15,Oklahoma-1,0.49249304892641405,0.6086983726786421,0.7237347044653233,0.2738371583812524,0.38836625740003083,0.5051696676935898
2020-07-15,Oklahoma-2,0.5527752602427106,0.6721920037920962,0.7903963349572788,0.17219045062928173,0.29170755691951106,0.4059127402132137
2020-07-15,Oklahoma-3,0.6376116969766565,0.7536029431627638,0.8673338153950766,0.13225636458149265,0.24388977317051586,0.3580895093267552
2020-07-15,Oklahoma-4,0.537635072654623,0.6508904215437888,0.7685452114198166,0.1998063602565671,0.3163196776568616,0.4316950852764233
2020-07-15,Oklahoma-5,0.39214562301473177,0.5085947225467775,0.6261068920983491,0.37240427780612834,0.4894635116279806,0.6048976971809297
2020-07-15,Oregon-1,0.22355247675364254,0.3427360567388916,0.4580655888692015,0.5081834281170123,0.6250086437550333,0.7421982331855896
2020-07-15,Oregon-2,0.46522843770889544,0.5847906832393254,0.702614132955813,0.2633334663226643,0.3832491552241204,0.498704201923847
2020-07-15,Oregon-3,0.11434255043066821,0.2241203249635472,0.3394032346856307,0.5974720497314085,0.7158327391409649,0.8289091203840045
2020-07-15,Oregon-4,0.3108134834681642,0.4289414279212735,0.5462173645925814,0.43175917457400365,0.5461145430577407,0.6628586152786891
2020-07-15,Oregon-5,0.3226329373567474,0.4386609448122871,0.5559819039851739,0.41610457641477994,0.5383268693191238,0.6535868246535517
2020-07-15,Pennsylvania-1,0.46223083053065456,0.5299636400612839,0.5980983451142159,0.38657754951305195,0.45588006651826796,0.5239417362790608
2020-07-15,Pennsylvania-2,0.11766785063103993,0.22891454409766687,0.34205966986653813,0.6539350892354083,0.7703497549587295,0.8843277241970511
2020-07-15,Pennsylvania-3,0.043553269149516564,0.12322200591101258,0.2181249273416435,0.7828376161275621,0.8895233764079615,0.9885348542993577
2020-07-15,Pennsylvania-4,0.2671526233223829,0.38068811170931743,0.4956360926607433,0.5034490027499485,0.6175308277404328,0.7310782488153604
2020-07-15,Pennsylvania-5,0.24656741862968917,0.36598806392454936,0.4799979720221585,0.5178650390350704,0.6338891358855563,0.7471978473617986
2020-07-15,Pennsylvania-6,0.3075120691224968,0.4266297969453984,0.5435479842207639,0.4529451280577668,0.5704230906413823,0.6858435584622006
2020-07-15,Pennsylvania-7,0.33925334163037685,0.45553715032714626,0.5702583160780516,0.405584334282602,0.5202978646573873,0.6371342503889887
2020-07-15,Pennsylvania-8,0.3545781175609432,0.46876556426806437,0.5853589773751725,0.41193089301573,0.5288668588341249,0.6442311194440273
2020-07-15,Pennsylvania-9,0.4960139904647423,0.6135484457301446,0.7324119705582423,0.266459909800309,0.3841185594201634,0.501412860636863
2020-07-15,Pennsylvania-10,0.4451500346660795,0.5440165134790612,0.6408890881061987,0.40570874024648274,0.5026896166820407,0.599868729691534
2020-07-15,Pennsylvania-11,0.48895505387578775,0.6054154982434631,0.7209413792247595,0.27627594746132633,0.3923515932771804,0.5062714573501493
2020-07-15,Pennsylvania-12,0.5598669562521272,0.6769038724119592,0.7906679486345275,0.2066044381713517,0.32218180926116274,0.43605820051172695
2020-07-15,Pennsylvania-13,0.6050815132489393,0.7210198885627623,0.8378052218107267,0.15925074401478512,0.27663072620157125,0.39216967297313476
2020-07-15,Pennsylvania-14,0.47813115965390574,0.5953349267910577,0.708961811095592,0.28705141270769097,0.40340218117561333,0.5184991832570407
2020-07-15,Pennsylvania-15,0.5801134167446277,0.6955486814021155,0.8126630863075829,0.18694610175196058,0.3045287828042787,0.4173543072586665
2020-07-15,Pennsylvania-16,0.45096685402172854,0.5425212575806593,0.6298839296925688,0.3558118768844903,0.444733691684036,0.5349037928910619
2020-07-15,Pennsylvania-17,0.3359840617533146,0.45187330528173225,0.5703659983721603,0.43001753796051584,0.5461354154593429,0.6582086948097636
2020-07-15,Pennsylvania-18,0.030052411843700007,0.10054264790718659,0.18458894319917443,0.8228685793322891,0.9262586047075428,0.99
2020-07-15,Rhode Island-1,0.23233453502400192,0.3470503908015062,0.46126620749025143,0.5341799899085851,0.6486426165706838,0.7651862610000112
2020-07-15,Rhode Island-2,0.26010842748690316,0.3787598469184552,0.49469586178732816,0.5031371418736521,0.6186285782147161,0.7338163327987942
2020-07-15,South Carolina-1,0.4173965938302845,0.5040691294021288,0.5908420674126618,0.4016362529742272,0.4873069289117446,0.5720850953380288
2020-07-15,South Carolina-2,0.4633807001588027,0.5804301371792944,0.6952829454223177,0.2925652649789456,0.4080492500777049,0.5222293213923936
2020-07-15,South Carolina-3,0.5762838484347086,0.6946323326557151,0.8127827429579808,0.17679318869780689,0.2950216884655239,0.4095432717073034
2020-07-15,South Carolina-4,0.50087325750689915,0.6175499004187563,0.7317627870038975,0.23629312999385618,0.35464964524761305,0.4686997116930103
2020-07-15,South Carolina-5,0.4722780613751565,0.5888154738691498,0.7040587221243684,0.2821843360306977,0.40012782400169217,0.5159631837246264
2020-07-15,South Carolina-6,0.18548026410380625,0.30178605058431235,0.4166202850971941,0.5694488216309035,0.6858650764497879,0.8012126471563223
2020-07-15,South Carolina-7,0.49476652886987893,0.6124330241023821,0.7275846951121258,0.2673380290814384,0.3862365376525483,0.5028979761473156
2020-07-15,South Dakota-0,0.5087060862706823,0.6245518937464687,0.7412182062378314,0.22890337462385618,0.34841011843104974,0.46706549301670863
2020-07-15,Tennessee-1,0.6719389881121572,0.7863463837457341,0.8995994389681479,0.09340545022823424,0.19945306123090223,0.3124444484574144
2020-07-15,Tennessee-2,0.5610861827860935,0.6760145413172247,0.7907494655180343,0.19873869551425818,0.3167961542450507,0.43140214049554343
2020-07-15,Tennessee-3,0.5380648882962973,0.6563697675769076,0.7732318885575429,0.21196362657438464,0.33049719449387194,0.4468290578483153
2020-07-15,Tennessee-4,0.5398760328530298,0.6541272027747427,0.7680958898477676,0.20835566184141813,0.3225251522222774,0.4384756171740683
2020-07-15,Tennessee-5,0.22139131231591938,0.33904811247339656,0.4525573232508605,0.5439283947692606,0.6608762959375014,0.7734590141302609
2020-07-15,Tennessee-6,0.5990504201910359,0.713523623866511,0.8276421858542883,0.15356994768706025,0.27023251041836704,0.38328716266592733
2020-07-15,Tennessee-7,0.5676019292969361,0.6868228979069453,0.8018793574017989,0.18848343296908476,0.30605570144445826,0.4184254579738924
2020-07-15,Tennessee-8,0.5758434369099777,0.6940146513165162,0.8134462580006911,0.17082075663506516,0.2869047208626727,0.40485750358136585
2020-07-15,Tennessee-9,0.10536623036543254,0.21309237668846376,0.3262978125472685,0.6674663790302308,0.7812689835311637,0.8912899798912999
2020-07-15,Texas-1,0.6235552352175867,0.739707457335466,0.8537988203362566,0.13629721040565532,0.24894382567386494,0.3627430831716609
2020-07-15,Texas-2,0.42916286663565656,0.5465898627277426,0.6638810199286511,0.32620271623935126,0.43977181131805976,0.5554097177157806
2020-07-15,Texas-3,0.44393661138721224,0.5595931647282266,0.67655684301159,0.3090847353276486,0.42755191588600405,0.5434803941919089
2020-07-15,Texas-4,0.656384376844838,0.7728123348949603,0.885949312163659,0.10523114592254472,0.21672999369542534,0.3300839183901301
2020-07-15,Texas-5,0.5230436767914368,0.6393645260977758,0.7555105047889124,0.2413052270602797,0.3599703413894419,0.47244979988675406
2020-07-15,Texas-6,0.4360176174247264,0.5357423345747414,0.6324190494474374,0.34440531624621207,0.4420554053447252,0.5386942702529057
2020-07-15,Texas-7,0.38429751545711344,0.49701782539257755,0.6067641989539291,0.403171745876186,0.5131497123556208,0.6249275464193361
2020-07-15,Texas-8,0.6368618819477944,0.7512831384958149,0.8647173564761875,0.12258893285627129,0.23594332295652493,0.35056836036870476
